Record_ID,Split,Contrails,High_Pixels
7955271678948930855,train,True,0.21209716796875
7955325242279333793,train,True,3.47747802734375
7955353904022062025,train,True,0.23193359375
7955700524397738927,train,False,0.0
7955789241364910035,train,False,0.0
7955833245890973434,train,False,0.0
7955917105478839191,train,True,2.6214599609375
7956533701170421423,train,False,0.0
7957659451702552369,train,True,0.46844482421875
795822832666901473,train,False,0.0
7958718066985382887,train,False,0.0
7959161716587912633,train,False,0.0
7959534914652505254,train,False,0.0
7959845088002068224,train,True,0.77667236328125
7961970061516401393,train,True,1.7425537109375
796199104346205580,train,False,0.0
7962301173612399620,train,False,0.0
7962373084202133735,train,True,8.87908935546875
7963163505282126951,train,True,0.62103271484375
796379102339580368,train,False,0.0
7964044161664658852,train,True,1.46484375
796412437214281462,train,True,0.146484375
7964200619215662076,train,False,0.0
7965166026012716062,train,True,0.1983642578125
7965495475074548220,train,True,0.201416015625
7966496985750107651,train,False,0.0
7966519142511427862,train,True,0.3631591796875
796835687837369226,train,False,0.0
7968994490317994281,train,False,0.0
7969153249312116639,train,False,0.0
7969879441136627897,train,False,0.0
7970092086976845480,train,False,0.0
7970279101916722277,train,True,1.64031982421875
797033011727695668,train,True,0.2685546875
797036369006767077,train,True,2.6611328125
7970880493771184840,train,True,0.19989013671875
7971098885445828751,train,False,0.0
7971746986678523564,train,False,0.0
7971797531877861755,train,False,0.0
7972240894827149476,train,True,4.96063232421875
7972402852499685167,train,True,1.226806640625
7972587363272864493,train,False,0.0
7973141024551202171,train,False,0.0
7973614759215922095,train,True,2.8778076171875
7973994181743629135,train,False,0.0
7974312337368096621,train,False,0.0
7975502361878800726,train,True,1.18560791015625
7975960644097889579,train,True,0.05340576171875
797645044835396024,train,True,0.7537841796875
7976558374545919599,train,False,0.0
7976634693679079859,train,False,0.0
7976666228657578222,train,True,3.3935546875
7977338923439898478,train,True,2.0172119140625
797827047009483088,train,True,0.50201416015625
7978583257351994245,train,True,2.4993896484375
7978694029990026077,train,False,0.0
7978721290727091233,train,False,0.0
7979526640479932062,train,False,0.0
7979542974824611184,train,True,0.47149658203125
7979990827110378982,train,True,0.5889892578125
7980129674716489750,train,False,0.0
7981937408863706878,train,False,0.0
7982357307542559698,train,False,0.0
7982739555178368252,train,True,1.9561767578125
7983243430948200724,train,False,0.0
798352999136291620,train,True,0.439453125
7983900633339146833,train,False,0.0
7983977651437997389,train,False,0.0
7984550560869394325,train,True,0.4669189453125
7984748825175663686,train,True,0.2197265625
7984861286890252285,train,True,0.1495361328125
7985732786384903467,train,True,0.201416015625
7986462890698321444,train,False,0.0
7986542193250402954,train,True,0.34637451171875
7986617765796854444,train,False,0.0
7987556474895876423,train,True,0.9124755859375
7987728529012339427,train,False,0.0
7988074695769701998,train,False,0.0
798821816417902820,train,False,0.0
7989268031131049692,train,False,0.0
7989877647793480941,train,True,0.99334716796875
7990744322845792951,train,False,0.0
7990955547905609642,train,True,0.21514892578125
7991053658311077775,train,True,0.84075927734375
7991422634535900796,train,True,2.05230712890625
7991965453164127970,train,False,0.0
799205614733250863,train,True,0.140380859375
7992249894211576847,train,False,0.0
7992526250369826635,train,False,0.0
7992661165497598821,train,True,3.3477783203125
7993277793417283240,train,False,0.0
7993774302642595624,train,False,0.0
7994103344142524987,train,False,0.0
7994226073728982069,train,True,0.28533935546875
799549217942039384,train,False,0.0
7996687734695411430,train,True,2.0904541015625
7997252241133727756,train,False,0.0
7998354095303426243,train,True,0.323486328125
7999638548654503849,train,False,0.0
8000495122758239334,train,True,0.06103515625
8000676628667945094,train,True,0.54931640625
8000821649064249744,train,False,0.0
8001208876192745699,train,True,0.30364990234375
8001660894523403654,train,False,0.0
8003102045507678936,train,False,0.0
8003154103270066851,train,False,0.0
8003739433517917251,train,True,0.2655029296875
8003826098298554352,train,False,0.0
8003839545510807153,train,True,0.384521484375
8003858764358700597,train,True,0.08087158203125
8003918740751972469,train,False,0.0
8004688549907795232,train,False,0.0
8004754211798164090,train,False,0.0
8004923078791570939,train,False,0.0
8005261810859230320,train,True,2.25067138671875
8005446436096974194,train,True,1.13372802734375
8006625680573623955,train,False,0.0
8006906321306917791,train,False,0.0
8008105479785594438,train,False,0.0
8008238754693113760,train,True,0.12054443359375
8009757428021486796,train,True,1.885986328125
8010172844540581651,train,True,1.69219970703125
8010444450514737161,train,False,0.0
801060223164598657,train,False,0.0
8011088137787721081,train,True,0.99945068359375
8011205791286884360,train,True,0.20751953125
8011413584097360128,train,False,0.0
801201384665485825,train,False,0.0
8012240510659828389,train,False,0.0
8012293972648406355,train,True,0.33416748046875
8013461851091438962,train,True,13.58642578125
8013524001315441050,train,False,0.0
8015807072913379020,train,True,0.1220703125
8015859863345373244,train,False,0.0
8016071778870455889,train,False,0.0
80160973664520524,train,True,0.03509521484375
8016349849431516791,train,True,2.50091552734375
8016611528228444952,train,True,0.09307861328125
8016866866516691255,train,True,0.2532958984375
8016932614902570432,train,False,0.0
8017339265777879392,train,False,0.0
8017570434703357583,train,False,0.0
8017682497123224376,train,True,0.93536376953125
8018075419125934534,train,False,0.0
8019151579401845334,train,False,0.0
8019228729201913883,train,True,0.28228759765625
8019891719570971738,train,True,7.70721435546875
802004696651865385,train,False,0.0
802100119179775954,train,True,6.00433349609375
8021144059705099592,train,False,0.0
8021339107603930237,train,False,0.0
8021513732544747465,train,False,0.0
8023058339083016527,train,True,0.57373046875
8023603133906843538,train,False,0.0
8023846958226777367,train,False,0.0
8024482975551268891,train,True,2.48565673828125
8024607899839991464,train,False,0.0
8024867042891880977,train,False,0.0
8024917206323622829,train,False,0.0
8024923810246530872,train,True,2.398681640625
8024948277808319362,train,True,0.06561279296875
8025235637430285495,train,True,1.33056640625
8025614189322376269,train,False,0.0
8025831489227941960,train,True,0.6927490234375
8025916341318807731,train,False,0.0
8026281401853594375,train,False,0.0
8026989887802225977,train,True,0.76446533203125
802819873527685823,train,True,3.277587890625
8028220136038643634,train,True,1.44500732421875
8028351669860579920,train,True,0.0457763671875
8028493373823432580,train,False,0.0
8028768634616278377,train,False,0.0
8029142011992480425,train,False,0.0
8029247291763417751,train,True,0.19073486328125
8030363558992831360,train,False,0.0
8031387310104423053,train,True,6.94732666015625
8031515708822256596,train,False,0.0
8031900428181313496,train,False,0.0
8032302430618154096,train,True,9.02557373046875
803296287521955337,train,False,0.0
8033097587862576727,train,False,0.0
8033263022013266362,train,False,0.0
803383712703646675,train,False,0.0
8034824321491599746,train,False,0.0
8034852496587961380,train,True,0.59967041015625
8034876975015867668,train,True,0.10833740234375
8035517324465764754,train,False,0.0
8036164716740217170,train,False,0.0
8036805527815913561,train,False,0.0
8037040906226819088,train,False,0.0
8037637350567223663,train,False,0.0
803768636914864855,train,False,0.0
8038286710365731667,train,True,1.00555419921875
803853988184655084,train,False,0.0
8038589025143939664,train,False,0.0
8038926792239842347,train,True,1.0833740234375
8039229065397434836,train,True,0.86212158203125
8039855457902227263,train,True,0.23651123046875
8040381929489606754,train,True,0.592041015625
804038601875313377,train,True,1.14898681640625
8040561607913473047,train,True,0.20294189453125
8040703333032225138,train,True,1.78070068359375
8040710026539515049,train,False,0.0
8041084787266128082,train,False,0.0
8041088664259050467,train,False,0.0
8041377249686322566,train,True,1.6571044921875
8041546002155303375,train,False,0.0
8041969358261187551,train,False,0.0
8042012472045973783,train,True,0.88348388671875
8042043635806316169,train,True,0.1739501953125
8042489893898668145,train,False,0.0
804257537053189934,train,True,0.59967041015625
8043400030795928168,train,False,0.0
8043523753981566373,train,False,0.0
8043644493062274492,train,False,0.0
8043857346404345583,train,True,1.55181884765625
8044067274166279176,train,True,2.15301513671875
8044293650941292427,train,False,0.0
8044327677264016849,train,False,0.0
8044367032418413455,train,False,0.0
8044796875577870166,train,True,0.45928955078125
804530221369905733,train,False,0.0
8045932072098533530,train,False,0.0
8046412962699869391,train,True,0.45318603515625
8046531594726020838,train,True,0.22430419921875
8047253440261286027,train,True,1.11541748046875
8047403647365882270,train,False,0.0
8048112341175846,train,False,0.0
8048146465368748291,train,False,0.0
8048376938858114361,train,False,0.0
8048546049030220944,train,False,0.0
8048905517782272978,train,False,0.0
8048931404612368597,train,False,0.0
8049295463791538744,train,True,1.9317626953125
8049837090677071472,train,True,0.433349609375
8049863103156159953,train,False,0.0
8050708340215842623,train,False,0.0
8051125551745674988,train,False,0.0
8052318974040636857,train,False,0.0
8053059227823014122,train,True,0.6256103515625
8053429081410206065,train,True,0.52490234375
8053953854701307995,train,True,0.9796142578125
8054216125307509698,train,True,0.06866455078125
8054787416623545721,train,False,0.0
8054805340129270059,train,False,0.0
805555214948436552,train,True,2.117919921875
8055778216160568792,train,False,0.0
8055932751289294482,train,True,1.0284423828125
8056230426674459188,train,True,1.17340087890625
8056265326657381946,train,False,0.0
8056934576781830253,train,False,0.0
8057452728170688494,train,False,0.0
8058528620336045947,train,False,0.0
8058879929632395493,train,False,0.0
8059608451937949477,train,True,1.165771484375
8059888627906974186,train,False,0.0
805994267601168556,train,False,0.0
8060187531385161075,train,True,0.55999755859375
8061114081992314654,train,False,0.0
8061790324793951526,train,False,0.0
8062141187960978571,train,False,0.0
8062691669365747240,train,True,1.3519287109375
8064538349346167788,train,False,0.0
8065317774329279390,train,False,0.0
8065333703717296063,train,False,0.0
8066534828480346556,train,True,0.665283203125
8067014212150757695,train,True,1.16424560546875
8067298146596110026,train,False,0.0
8067522736344973790,train,True,1.03912353515625
8067727676212107182,train,False,0.0
8068509212318830699,train,True,1.57623291015625
8068665844325967892,train,False,0.0
8069046250773610765,train,True,0.75225830078125
8069088692198290636,train,True,1.788330078125
8069150262100044291,train,False,0.0
8069355533406535590,train,False,0.0
8069855675508737092,train,False,0.0
8069997786222776085,train,True,1.19171142578125
8070255258623847341,train,False,0.0
8070893861055857193,train,True,2.55126953125
8071398897946528946,train,True,0.19378662109375
80715273285601392,train,True,2.16217041015625
8072262497562897534,train,True,0.30975341796875
8072899568549719482,train,False,0.0
8073391609316318334,train,False,0.0
8073784676312279293,train,True,1.55029296875
8074247051123491927,train,False,0.0
8074779227424013136,train,True,1.129150390625
8075597984007849659,train,False,0.0
8076066160255583738,train,False,0.0
8076156232849549954,train,True,0.50201416015625
8076680685020730275,train,False,0.0
8077188815139855362,train,False,0.0
807726683718647276,train,True,4.23126220703125
8077313564646887865,train,False,0.0
8077497714210042492,train,True,1.42822265625
8078153858281868330,train,True,1.0772705078125
8078862183979577337,train,False,0.0
80788911023388669,train,False,0.0
8079641761779302374,train,False,0.0
8080206760406785993,train,False,0.0
808024680604598692,train,True,0.10986328125
8080893013240329099,train,False,0.0
8081507713454472445,train,False,0.0
8081638423732416679,train,False,0.0
8081926945329694387,train,True,2.239990234375
8082198664721620423,train,True,0.84991455078125
808285512466556250,train,True,0.74462890625
8082878481596305040,train,True,0.22125244140625
8083329457101989693,train,True,0.03662109375
8083849078744540647,train,True,0.35247802734375
8084131261538420069,train,True,0.03814697265625
808453184559510072,train,True,0.5828857421875
8084855308112190365,train,False,0.0
8085600859029798462,train,False,0.0
808576278001374938,train,True,0.9185791015625
8086243515069769455,train,False,0.0
8086655624917277760,train,False,0.0
8086680511014974850,train,False,0.0
8086949212825578681,train,True,0.4608154296875
8087034926653271630,train,False,0.0
8087185041899654728,train,False,0.0
8087440664261277380,train,True,0.11138916015625
8087599961765033570,train,False,0.0
8087620963054991592,train,True,4.98046875
8088068112692367890,train,True,0.067138671875
8088975832818584582,train,True,0.12664794921875
808899986973384344,train,True,0.02288818359375
8089528754294011786,train,False,0.0
8089712459079632437,train,True,0.13427734375
8089868772800951290,train,False,0.0
8089909856309744641,train,False,0.0
8089943526553421581,train,True,0.22125244140625
8090823768539167322,train,False,0.0
8091382194752873535,train,True,2.47650146484375
8091515883834526230,train,False,0.0
809152318019065231,train,True,0.4302978515625
8091911920994388160,train,True,0.7354736328125
8092086241308061895,train,False,0.0
8092314897847648221,train,False,0.0
8092487578394511988,train,True,3.9154052734375
8093166991514992482,train,False,0.0
8093218666727381541,train,False,0.0
8093328681857252839,train,False,0.0
8093548472525484282,train,False,0.0
8093677005590143246,train,False,0.0
8094721522679186141,train,False,0.0
809494241995023343,train,True,2.655029296875
8095093034281157284,train,False,0.0
8095222541561875553,train,False,0.0
809619106483006887,train,True,2.301025390625
8096367052432132069,train,False,0.0
8096568663922869761,train,False,0.0
8097200520183434662,train,True,3.06396484375
8097759367195520847,train,True,0.36468505859375
8098169127491247044,train,True,4.376220703125
8098289187980856327,train,False,0.0
8098401509419143930,train,True,0.2288818359375
8098475755127551062,train,True,0.244140625
8099466705375384848,train,True,1.11236572265625
8100238081396908541,train,False,0.0
8100276034819078142,train,True,1.20086669921875
8100387463295247165,train,False,0.0
8100436087610215854,train,False,0.0
8101300265598345572,train,False,0.0
810194219849926556,train,False,0.0
810223356098628426,train,False,0.0
8102375097080569366,train,False,0.0
8102507550248355892,train,False,0.0
8103813839808217838,train,False,0.0
8103934097816468742,train,True,0.28533935546875
8104935823965555350,train,True,0.71868896484375
8107387183509694168,train,False,0.0
810786239159032832,train,False,0.0
8108130480255459122,train,False,0.0
8108675365933336478,train,False,0.0
8109668098915834826,train,False,0.0
8109675683217223772,train,False,0.0
8110053701360367870,train,False,0.0
8110856797992300738,train,False,0.0
8111075386170605565,train,False,0.0
8111586419237430073,train,False,0.0
8112803537100965522,train,False,0.0
8113360444820897351,train,False,0.0
8114232857692394889,train,True,0.87127685546875
811449860760359863,train,False,0.0
8114685396764827552,train,True,0.41656494140625
8114890870439716781,train,True,0.146484375
8115237848706855221,train,True,0.4791259765625
8116111718333240897,train,False,0.0
8116173336822369537,train,False,0.0
8117889798659512841,train,False,0.0
8118183457996354931,train,True,0.15106201171875
8118628016925347930,train,False,0.0
8118955716990013432,train,True,0.96435546875
811895859604616129,train,True,0.1373291015625
8118994377972702297,train,False,0.0
8119275386901536520,train,False,0.0
8119424504666576444,train,False,0.0
811963143176786762,train,False,0.0
8119851260643675198,train,True,1.470947265625
8119909039573268826,train,True,0.5462646484375
8120775093030600396,train,False,0.0
8120871833129397575,train,False,0.0
8121003006088044087,train,True,2.02789306640625
812224832683437658,train,True,0.1190185546875
8123279741143456682,train,False,0.0
8123426299439604040,train,False,0.0
8124653999332505344,train,True,0.1983642578125
812505304037104937,train,False,0.0
812665957884092587,train,True,6.38275146484375
8127034968732054180,train,True,1.05743408203125
812755408214527751,train,True,0.2716064453125
8128817762961277262,train,True,0.74005126953125
8129326818472065677,train,False,0.0
8129851137155296524,train,False,0.0
8129876923593917370,train,True,0.2777099609375
8130259449598964956,train,True,0.4119873046875
8130404582861060071,train,False,0.0
8130412968492231463,train,True,0.8636474609375
8130546956675772122,train,False,0.0
8130702793087973782,train,True,0.274658203125
8131212129648376388,train,True,2.50701904296875
8131654997431251144,train,False,0.0
8131697683822847050,train,True,0.3173828125
8131899407892640320,train,False,0.0
813210007415080027,train,False,0.0
8132241160490162486,train,True,0.9552001953125
8132711371229370866,train,True,1.556396484375
8132854041020710444,train,False,0.0
81332670656778766,train,True,2.39105224609375
8133631370800540769,train,True,0.30059814453125
8133893508391305121,train,True,0.323486328125
8134104943057946884,train,False,0.0
8135575069076300674,train,False,0.0
8135675147724131121,train,False,0.0
8136210410975196073,train,True,0.24261474609375
8136223216322614284,train,False,0.0
8137074566757386352,train,False,0.0
813758065910422396,train,False,0.0
8137944606077676641,train,True,1.2298583984375
8138328886704681864,train,True,0.55389404296875
8138753160436104143,train,False,0.0
8139389496864904654,train,False,0.0
813974789004975522,train,False,0.0
8140243565462763697,train,True,0.59967041015625
8140776902974173957,train,False,0.0
8141056482903076920,train,True,4.35333251953125
8141289111273420786,train,False,0.0
8141711076250610439,train,True,0.06103515625
8141765523324254027,train,False,0.0
814214153291030770,train,True,1.66473388671875
8142388929373983069,train,False,0.0
8142586946622987730,train,False,0.0
8143025136065950089,train,True,0.091552734375
8143193323835790324,train,True,0.1129150390625
8143211018219906455,train,False,0.0
8143438347415786129,train,True,0.6256103515625
814382871973218991,train,False,0.0
8144534564217937593,train,False,0.0
8144743316428761249,train,False,0.0
8145018890838549162,train,False,0.0
8145062196496628343,train,True,0.0946044921875
8145290975500189128,train,False,0.0
8146210321207200839,train,False,0.0
8147052900919337393,train,False,0.0
8147381862236325432,train,False,0.0
8147386010508106579,train,False,0.0
8147695105921758370,train,False,0.0
8148038907351532363,train,False,0.0
8148381080424611480,train,True,0.11749267578125
8149602727813872021,train,False,0.0
8149643098707630926,train,False,0.0
8149672702616836496,train,False,0.0
8150609659464738365,train,False,0.0
8150677761756110888,train,False,0.0
815116193942724252,train,True,0.25177001953125
8151517362689079282,train,True,2.50396728515625
8151577262502332785,train,False,0.0
815163950405357438,train,True,0.1922607421875
8151887578554428853,train,False,0.0
8152108479634767279,train,False,0.0
8153052889216038936,train,True,0.23651123046875
8153463559890673959,train,True,3.67584228515625
8154047530437650932,train,True,0.25482177734375
8154404361537218865,train,True,0.21209716796875
8154696193798485990,train,True,0.88958740234375
8155241715753149877,train,False,0.0
815590398674271361,train,False,0.0
8156309135376793446,train,False,0.0
8156854391576311767,train,False,0.0
8157278158847176079,train,False,0.0
8157705149729467546,train,False,0.0
8158308738928800756,train,False,0.0
8158921895247107764,train,False,0.0
8159016173748003731,train,False,0.0
8159251539090407682,train,True,0.4974365234375
8160252039416395432,train,True,0.99945068359375
8160806401953457660,train,False,0.0
8161345523329636753,train,False,0.0
8161659224635057350,train,True,0.09765625
8162524597442355457,train,False,0.0
8162583992293454342,train,False,0.0
8162592477111226370,train,True,0.72021484375
8163091522047600265,train,False,0.0
8164089914488094950,train,False,0.0
816437546841154562,train,True,0.4669189453125
8164550192050756938,train,True,4.28924560546875
8165183031803459183,train,False,0.0
8165370283416908052,train,False,0.0
8165665796795072241,train,False,0.0
8166451005111409999,train,False,0.0
8166669478819183964,train,True,6.243896484375
8166875746388450546,train,False,0.0
8167235057993102423,train,False,0.0
8167321233888880585,train,True,0.46234130859375
8168774200586173639,train,False,0.0
816891058618628669,train,False,0.0
8169504453112076787,train,False,0.0
8169809670824948880,train,False,0.0
8169951460224484343,train,False,0.0
8171791598065868830,train,False,0.0
8172198976028951320,train,False,0.0
8173945311557150885,train,True,3.06854248046875
8174681263762994324,train,False,0.0
8174741996149584540,train,True,3.53546142578125
8174905559519955765,train,False,0.0
817511846073117567,train,True,1.885986328125
8175183503194315383,train,True,2.51312255859375
8176370893620617769,train,False,0.0
8177188003417235784,train,False,0.0
8177397209108454087,train,False,0.0
8177598338263002596,train,True,0.3204345703125
8178337816568783553,train,True,0.3753662109375
8178621106754922926,train,False,0.0
8178926311129477968,train,True,0.3997802734375
8178927605589251437,train,False,0.0
818003176938810096,train,False,0.0
8181129993570410865,train,True,0.37384033203125
8181519958323212645,train,False,0.0
8181732415233965557,train,True,12.46185302734375
8181783020500713344,train,False,0.0
8182529081570288637,train,True,1.94091796875
8182597030347282992,train,True,0.7537841796875
8183275781852143852,train,False,0.0
8183551258440774565,train,True,0.12664794921875
8183653541668353174,train,False,0.0
8183858813635772578,train,True,0.26702880859375
818566574074423833,train,True,0.8880615234375
818592333836887845,train,True,0.3021240234375
8186852554785237050,train,True,2.679443359375
8186978035593808443,train,False,0.0
8187738717969169943,train,False,0.0
8187783547133727429,train,False,0.0
8188274801017135239,train,True,2.5238037109375
8188316484506107089,train,False,0.0
8188859054579960469,train,True,0.4425048828125
8189457679213377531,train,True,0.13580322265625
8189562850776430577,train,True,0.18157958984375
8189770234976143270,train,False,0.0
8190132030831129099,train,True,11.60125732421875
8191051728084199520,train,False,0.0
8192327310688004229,train,True,0.06103515625
8193067756568109899,train,False,0.0
8194102635359329670,train,False,0.0
8194230897771241539,train,True,1.51519775390625
8194287325807221366,train,False,0.0
8194701754656832928,train,True,0.26397705078125
8194846055976759926,train,True,1.971435546875
8194883959264087034,train,True,0.47149658203125
8196393251041255672,train,True,0.152587890625
81971659356781953,train,True,4.24652099609375
8197868463531064547,train,False,0.0
8197980965919990855,train,True,0.26092529296875
819811568279557932,train,True,0.20904541015625
8198164412895662298,train,True,0.250244140625
8198249707081770955,train,True,0.14495849609375
8199425322706742072,train,True,0.3021240234375
8200341934606651452,train,False,0.0
8200372969916473344,train,False,0.0
8200557757164242584,train,False,0.0
8200910862792172640,train,False,0.0
8201281836458872346,train,False,0.0
8201516602945488329,train,False,0.0
8201852820391595726,train,True,0.8026123046875
8202382593352193576,train,True,0.07171630859375
8202386239165170955,train,False,0.0
8202768165745453744,train,False,0.0
8203872510608293957,train,True,0.1739501953125
8204135498934020552,train,False,0.0
8204890327422772336,train,True,0.128173828125
8205240434149638183,train,True,0.2960205078125
820532479838065985,train,True,0.11444091796875
8206045404163386341,train,False,0.0
8206078158032409266,train,False,0.0
8206265089262658899,train,True,0.18768310546875
8206483356282238574,train,False,0.0
8208180117253228975,train,True,4.96063232421875
8209631211150479946,train,False,0.0
820966110500314352,train,False,0.0
8209855529319334522,train,False,0.0
8210074729446105877,train,True,1.08184814453125
8211216986028928323,train,True,0.9979248046875
8211567859004313436,train,False,0.0
8211926437490905681,train,False,0.0
8212167653379464634,train,True,4.48455810546875
8213105526725156359,train,True,1.94549560546875
8213812189705665563,train,False,0.0
8215434306647286144,train,False,0.0
8215697529963305539,train,False,0.0
8216545392787866564,train,False,0.0
8216690565257529024,train,False,0.0
8217260085618529326,train,False,0.0
8217272084044402020,train,False,0.0
8217280205507314256,train,False,0.0
821729073952259851,train,False,0.0
8217379152468492032,train,False,0.0
8218866564446902253,train,True,0.140380859375
8219426454838031267,train,True,0.85296630859375
8219723167052915430,train,False,0.0
8220413770610690980,train,True,0.2532958984375
822064558894912062,train,True,5.4534912109375
8220784171097170589,train,True,0.0518798828125
8220827632705562794,train,False,0.0
8221434618957052533,train,False,0.0
8221646215531542544,train,True,0.46539306640625
8221813962346722181,train,False,0.0
8222149228231489537,train,False,0.0
822215030435987924,train,True,0.08087158203125
8222396651117478590,train,False,0.0
8222609590146189861,train,False,0.0
82229682311719957,train,False,0.0
8223395079830377752,train,False,0.0
8223554196698223645,train,False,0.0
8223751211934815951,train,False,0.0
8223848018417972545,train,False,0.0
8223921734619736077,train,True,0.0579833984375
8224757592340251072,train,False,0.0
8224943373968450555,train,False,0.0
8225323027820681140,train,True,1.86004638671875
8225525512426900679,train,False,0.0
8226140584533332623,train,False,0.0
8226293628555659034,train,True,1.57012939453125
8226657943266004657,train,False,0.0
822669549431871833,train,False,0.0
8228145895073463927,train,True,0.25482177734375
8228255245698816940,train,True,0.54168701171875
822910759489635820,train,True,0.85296630859375
8229833153876080830,train,False,0.0
8230389454316096289,train,True,1.8585205078125
8230725193269701546,train,False,0.0
8230837925033845182,train,True,1.4190673828125
8231082603538224174,train,False,0.0
823123952998531850,train,True,2.96173095703125
8231272424459395473,train,True,0.244140625
8231284646005602186,train,True,0.9552001953125
8231392233855401174,train,False,0.0
8231494216954548256,train,True,0.40130615234375
8232131740310769726,train,True,0.69427490234375
823219482270665159,train,True,1.81884765625
8232669970000890779,train,False,0.0
8232900995810326362,train,True,0.0885009765625
8232956912056631625,train,False,0.0
8233000860150603198,train,True,2.11334228515625
8233137130945170553,train,False,0.0
8233282770761119627,train,True,2.01873779296875
8233989981647217137,train,True,0.5950927734375
8234140304377845358,train,False,0.0
8234278098473772063,train,False,0.0
8234332955405499043,train,True,3.42559814453125
8234385759967653868,train,False,0.0
8235180374524472744,train,False,0.0
8235347384735045962,train,True,1.4434814453125
8236777412256384360,train,False,0.0
8236818774779529088,train,False,0.0
8236850729015822979,train,False,0.0
8238015942926512060,train,True,1.5289306640625
8238299081603874692,train,False,0.0
8238353099969263525,train,False,0.0
823859176900195241,train,True,2.83660888671875
8238993142632142672,train,False,0.0
8239841638884242050,train,False,0.0
8240198486838433180,train,False,0.0
8240356849063232241,train,True,1.75933837890625
824072720245407278,train,True,0.1220703125
8240959380979172921,train,True,0.1373291015625
8241239671120769241,train,True,0.59814453125
8241609980015161997,train,True,0.31585693359375
8241668769660414323,train,True,1.62353515625
8242281168611153127,train,False,0.0
8242741378799260679,train,False,0.0
8243737269935216667,train,False,0.0
8243923896236321084,train,True,1.953125
8244027688237618344,train,False,0.0
8244616915323646861,train,False,0.0
8244690224006228256,train,True,1.190185546875
8244892787801088878,train,False,0.0
8244904984672630063,train,False,0.0
8245165380317494831,train,True,0.360107421875
8245220981144619737,train,False,0.0
8245360127750142924,train,True,0.6805419921875
8245419656547485655,train,True,4.93621826171875
8245420611525510860,train,False,0.0
8245634576579455531,train,True,12.8753662109375
8245736731332698482,train,True,0.76446533203125
8246334016620141287,train,False,0.0
8246417963196367924,train,True,0.469970703125
8247966004144264121,train,True,0.1007080078125
8248946975632058793,train,False,0.0
8249000443363682898,train,True,0.01678466796875
8249718215153039396,train,False,0.0
8250309686130114654,train,False,0.0
8250603337445409863,train,False,0.0
8250787288230136724,train,True,1.03912353515625
8251285406629269157,train,True,2.64739990234375
8252274296803186673,train,False,0.0
8252527142037321639,train,False,0.0
8252720485910790490,train,True,2.6702880859375
8252803516288107096,train,False,0.0
8253553369354606030,train,True,0.28228759765625
8253599183981428823,train,False,0.0
8255053892856478326,train,False,0.0
8256294770398848281,train,True,3.6865234375
8256572929032513328,train,True,0.5828857421875
8257039984483750462,train,True,0.29144287109375
8258020016537925862,train,True,0.6072998046875
8258214494810471255,train,False,0.0
825860205376319463,train,False,0.0
8258634331258636389,train,True,0.29754638671875
8259488495709542229,train,True,0.1678466796875
8259514421548095426,train,False,0.0
8260299211987918652,train,True,0.2532958984375
8260914934525197554,train,True,0.2532958984375
8261393609523727986,train,False,0.0
8261722771650276674,train,True,0.1495361328125
8262029050699563964,train,False,0.0
826211570941605623,train,False,0.0
8262209579774394279,train,False,0.0
8262453115976601884,train,True,2.0263671875
8262602228274537181,train,True,0.11138916015625
8263034042093555729,train,False,0.0
8263227012255379461,train,False,0.0
8263367133205416075,train,True,5.01251220703125
8263480285123441383,train,False,0.0
8263650794656376025,train,False,0.0
8263872445874517773,train,True,0.360107421875
8264440115899062871,train,False,0.0
8264702031428794225,train,False,0.0
8264988538461675061,train,False,0.0
8265214255268923446,train,False,0.0
826534503323276973,train,True,0.2471923828125
8265901120323940079,train,True,4.74090576171875
8266466547773221228,train,False,0.0
8266485885037468929,train,False,0.0
8266571714083582446,train,False,0.0
8268041986578717724,train,False,0.0
826846483634108379,train,False,0.0
8268639577235389147,train,True,1.28173828125
8268667837091739950,train,True,0.46234130859375
8269422114133290840,train,True,0.18463134765625
826959737398828521,train,True,0.48980712890625
8270985825256082288,train,False,0.0
8271536326942373045,train,True,3.74755859375
8271667619521059960,train,False,0.0
8272598138906329693,train,False,0.0
827269175010098560,train,False,0.0
8273379646484229871,train,False,0.0
8273392495798373153,train,True,0.38909912109375
8273415949204614269,train,True,0.25634765625
827402822110936892,train,True,3.90625
8274545973401395248,train,False,0.0
8274750977062812821,train,True,4.40216064453125
8274751862562202264,train,False,0.0
8274910071049054780,train,False,0.0
8275080707001327959,train,False,0.0
8275342821261217864,train,True,0.64849853515625
827542416942064041,train,True,1.507568359375
8275529106624877242,train,False,0.0
8275656642114778654,train,True,0.1373291015625
8275849151079318031,train,True,0.40435791015625
827607032849394459,train,True,2.276611328125
8276082002957916161,train,True,1.885986328125
8276198720329977176,train,False,0.0
827698124032739472,train,True,0.57373046875
8277196095539805581,train,True,1.446533203125
8277318672378977165,train,False,0.0
8277794859629365559,train,False,0.0
8277817441520600482,train,True,1.62353515625
8277931442642037335,train,True,2.55584716796875
8277958180053587120,train,True,3.92913818359375
8278128609767012964,train,False,0.0
8278346077105240826,train,False,0.0
8278948929748900788,train,False,0.0
8279305261047708531,train,False,0.0
8279479375581817654,train,False,0.0
8279518716363983882,train,False,0.0
8281254079097880079,train,True,0.1007080078125
